""" No tengo derecho a adjudicar le a el gobierno la intención de no querer bajar la presión tributaria sabiendo que es una medida favorable a la gente y que va a ser bien recibida . Ningún gobierno puede tener la mala intención de cobrar le más impuestos a la población , pero quede dicho que el Partido Nacional está detrás de la reducción de el IRP , entre otras cosas , porque todo el Partido , en la primera ley de responsabilidad fiscal de febrero , colaboró en forma unánime para incrementar """,FALSE,Pos
""" El mismo se apoya en diferentes pilares . Cuando es respetado y coincide con la apertura natural de los destinos de exportación , es muy bueno . La ley de Inversiones genera un ambiente favorable , sumado a el régimen de admisión temporaria que permite importar materiales y materias primas sin pagar aranceles , siempre y cuando luego de producido , se exporte ese bien "" , explicó",TRUE,Pos
indica que tan solo un 21 % de los ciudadanos griegos tiene una opinión favorable de Alemania,TRUE,Neg
"El ministro Kreimerman dijo a la prensa que el contrato con la empresa venezolana es "" ampliamente ventajoso "" para Uruguay porque se han logrado realizar inversiones de infraestructura",TRUE,Pos
""" El Mercosur tiene que concretar su acuerdo con la Unión Europea. Lo más ventajoso para el Mercosur es tener la mejor relación con todo el mundo , porque eso se traduce en inversiones , comercio y en bienestar para nuestros pueblos "" , agregó",TRUE,Pos
"apunta además a definir mecanismos de coordinación para los fondos financieros disponibles en la región , "" en condiciones más ventajosas de las que ofrece el mercado """,TRUE,Pos
"añadió : "" Para nosotros sería una señal muy importante que en lugar de ofrecer esos panes con productos salados se ofrecieran frutas . Hay posibilidades de tener una oferta de frutas muy variada con presentaciones distintas , adecuadas a los diferentes gustos y por lo tanto eso desde el punto de vista de la alimentación como componente más saludable , como también para desincentivar el consumo de productos más salados . También en eso me parece que hay señales que pueden ayudar a este proceso de cambio """,TRUE,Pos
entendemos entonces lo saludable que sería el vino tinto,TRUE,Pos
"la gremial afirma que "" las propias autoridades de gobierno no han logrado que el país pueda llevar adelante un crecimiento sostenido basado en una política fiscal saludable donde se logre una reducción de el peso de el Estado y a el mismo tiempo aumentar la productividad de los distintos sectores de la economía """,TRUE,Neg
"decir que "" no queda ningún hit afuera "" y que las nuevas versiones de sus títulos más populares ( ese es el concepto de la presentación ) resultan muy agradables a el oído porque respetan la esencia original",TRUE,Pos
"la actriz española ha querido permanecer lo más lejos posible de los fotógrafos , por lo que únicamente se la ha podido ver luciendo su embarazo cuando acudió a el hospital a conocer a su sobrina y disfrutando de un agradable paseo por Madrid en compañía de un grupo de amigos",FALSE,Neu
"Fuentes de la FAO confirmaron a EFE que el capitán de el Real Madrid ha aceptado gustoso el nombramiento , que le convierte en el primer español que forma parte de una iniciativa que se puso en marcha en 2001",TRUE,Pos
"Para los gustosos de lo diferente , algunas propuestas que satisfacen a los paladares más exóticos",TRUE,Pos
"El director de Araca la Cana explicó que en los tablados "" la gente lo toma muy bien , con mucha risa en la parte graciosa de el mismo """,TRUE,Pos
""" Es gracioso , porque cuando la gente me pregunta qué estoy leyendo , en general suelo responder les que estoy leyendo un guión . Siempre estoy leyendo un guión "" , explicaba",TRUE,Pos
""" graciosa "" , afirmó ayer el presidente Luiz Inácio Lula",TRUE,Pos
""" Entrenarse en ellas permite cultivar destrezas sociales y estados de ánimo que provocan actitudes positivas en uno mismo y en los demás . Existen distintos tipos de humor , por ejemplo , el verbal y el no verbal , y hay técnicas específicas para cada uno de ellos . Es muy divertido jugar con las palabras , las paradojas , la parodia , la silepsis , etcétera """,FALSE,Pos
""" Esta era la perfecta oportunidad para tomar una gran cantidad de elementos , pensar sobre los errores de el pasado año y de qué manera se puede ser mejor . Es un tiempo para agradecer lo que uno tiene . También es un período divertido , excitante , maravilloso y lleno de expectativa . Y , por supuesto , algo de locura "" , decía Garry Marshall",TRUE,Pos
""" Las vueltas son complicadas . Tocar con Charly es muy divertido y ahora que está mejor es más fácil . Cuando nos juntamos en el 2000 hasta tuve que ir a un psiquiatra para lidiar con él y no volver me chifladín . A Charly lo conozco mucho y por más que yo estaba absolutamente sobrio y él de la nuca , me puedo comunicar bien , lo miro a los ojos y entiendo esa locura porque yo también estuve ahí """,TRUE,Pos
""" Me llevé una no muy grata impresión , así que les pedí que se retiraran "" , apuntó el técnico",TRUE,Neg
"Trier anunció que dejará de concurrir a conferencias de prensa , tras haber sido considerado "" persona non grata """,FALSE,Neg
""" La gente sabe que más allá de que es un cabaret , puede venir a pasar un momento grato "" , insiste él",TRUE,Pos
"El director de Turismo mencionó que con precios similares a el año pasado esperan tanto la hotelería , las cabañas y las casas en alquiler , así como los accesibles precios de campings que transforman a este sector en apetecible para un número importante de visitantes de la costa rochense",TRUE,Pos
"Lockling sostiene que existen varias causas para que haya fracasado la subasta de acciones de el aeropuerto . "" La región hace que Carrasco no sea el lugar más apetecible para invertir en este momento """,TRUE,Neg
"Diéguez aseguró creer en las bondades de la carne uruguaya . "" He compartido conversaciones con importadores europeos y con una de las personas que tiene la cadena de restaurantes más grandes de el mundo y me decían que no habían encontrado carne de animales de corral tan sabrosa como la uruguaya """,FALSE,Pos
"dijo que "" tengo que dar le a el cliente la carne más sabrosa , jugosa más fácil de cocinar , la que más vida últil tenga , que menos merme . Por eso no existe el novillo y vaquillona ideal """,TRUE,Pos
""" La carne es muy sabrosa , y mucho más sana que la de vaca "" , dijo",TRUE,Pos
""" Esta estimación incluye daños a residencias , comercios , industrias ( y sus contenidos ) , automóviles y pérdidas empresariales provocados por los vientos y las inundaciones debidos a las precipitaciones en Bahamas , Puerto Rico , República Dominicana , Turcos y Caicos y otros territorios de el Caribe "" , dijo AIR",FALSE,Neg
"El presidente José Mujica señaló que el mundo rico fue el que "" inventó los paraísos fiscales para digerir toda la plata negra de el mundo e incorporar la a los circuitos legales , son un invento de el capitalismo para su propia autodigestión """,FALSE,Neg
"destacar que a raíz de los trágicos hechos terroristas acontecidos han pautado y llevado a dicha organización a una reformulación de las Aduanas , asumiendo ellas un rol preponderante en el control de las fronteras y afrontando un desafío histórico en la seguridad de los Estados",FALSE,Neg
"Magnífico también relata que inicialmente , ante el requerimiento de López , la empresa informó que la inversión se realizará mediante un préstamo de el Banco República",FALSE,Neu
Quieres venir a descubrir un magnífico local en Madrid conmigo ( y material ) el 4 de julio,TRUE,Pos
"presidente anunció que está dispuesto a dimitir "" Repudiaré el poder en los próximos días . Nunca lo quise """,FALSE,Neg
""" Toma las sanciones que quieras , solo te digo Obama que te vas a meter en un camino sin retorno y todo América Latina y El Caribe va a rechazar y repudiar todas las medidas que tomes contra Venezuela y la vamos a derrotar una por una "" , afirmó",TRUE,Neg
"previsto repudiar la visita a Latinoamérica de su homólogo de EEUU , George W. Bush",FALSE,Neg
"nosotros lo queremos recordar para repudiar el levantamiento anticonstitucional e ilegítimo "" . """,TRUE,Neg
"repudiar lo que consideran un "" golpe de Estado "" y reclamar la vuelta de el expresidente Lugo",TRUE,Neg
""" Sienten que deben o repudiar su pasado o , para preservar , convertir se en fundamentalistas """,TRUE,Neg
"añadió que "" la asamblea decidió , además de repudiar el ataque , que estos cinco alumnos no entren más a la toma de el colegio """,TRUE,Neg
"Ningún montevideano consciente de su entorno , deja de repudiar el maltrato",FALSE,Neg
repudiar las actuaciones de el Alcalde Alcides Perdomo y demás autoridades departamentales,TRUE,Neg
""" Para mi es un asesino , los argentinos tenemos que repudiar el derecho que vaya a nuestro país . Voy a ir encabezando la marcha en contra de que él pise tierra argentina "" , añadió",TRUE,Neg
""" No hay que negarse sin haber estudiado y relevado lo que se está haciendo en otros países """,TRUE,Neg
""" A mí nadie me preguntó nada . Y el señor me contestó que no me preguntaron porque les iba a decir que no , que iba a negar todo . Quiero saber por qué este enrredo saltó a la opinión pública , por qué saltó ahora """,TRUE,Neg
""" Pensaba que lo que le hacía era demasiado para negar le algo de comida "" , indicó",TRUE,Neg
"prevé cuáles son los profesionales que , por la tarea que desarrollan , pueden negar se a declarar ante la Justicia",FALSE,Neu
Algunos sobrevivientes dijeron a agencias noticiosas que una mujer fue arrojada a los tiburones tras negar se a compartir la leche de sus pechos,FALSE,Neg
"Según la interpretación de Adriasola y Pereira , además de negar se a brindar declaración , los médicos también tienen que desestimar pedidos judiciales en reclamo de HC de sus pacientes , ya que ello es "" un deber legal y ético """,TRUE,Neg
""" Si hay países que quieren modificar el artículo 5 ° ( de el Protocolo de Asistencia Jurídica de el Mercosur ) que lo planteen . Pero mientras tanto , en temas tributarios los jueces tienen derecho a negar la colaboración "" , expresó Álvarez Cozzi",FALSE,Neu
"secretario de Seguridad porteño , Juan José Alvarez , admitió que sería "" gravísimo "" negar la responsabilidad de el Estado en la tragedia de República Cromagnon",TRUE,Neg
""" En el memorial de agravios el apelante no ensaya un análisis crítico de los fundamentos de la resistida , remitiendo se a reiteración de defensa genérica afincada en negar el carácter manifiesto de la ilegitimidad o la existencia misma de ella , y postular la violación de el principio de separación de Poderes , tema que la apelada examinó y descartó "" , dice la sentencia",TRUE,Neg
se agrega que la razón para negar le el viaje en ambulancia es que no había médico de traslado y que desde el hospital pidieron una ambulancia a el Casmu en Montevideo para que la fuera a buscar hasta Bella Unión,TRUE,Neg
""" La información a brindar no es la misma para cada país y dentro de el país para cada nivel socioeconómico . Hay grandes diferencias , gente que tiene acceso a información privilegiada a través de Internet , y que puede refutar lo que el médico le está planteando y otra que apenas sabe leer y escribir y ni se le va a ocurrir dudar de nada de lo que diga su médico "" , explica la directora de el MSP",TRUE,Neg
